start,end,text
8068940,8073180," I feel like I can hear hi, I'm Rodney Reynolds in my brain."
8073180,8078460," Does Leo LaPort still make content?"
8078460,8079100," I believe so."
8079100,8083500," Get connected."
8083500,8085740," I can't find out here."
8085740,8090140," Leo LaPort podcasts like, yeah, I think so."
8090140,8091180," Eight days ago."
8091180,8093180," Well, you guys got to make more content."
8093180,8095100," There you go."
8095100,8095340," Yeah."
8095340,8096460," See, let Pixel Buds Pro."
8096460,8099500," You can hear about Pixel Buds Pro from Mike."
8099500,8101740," It's one of those things."
8101740,8103260," I think this is someone else now."
8103260,8103420," What?"
8103420,8105420," Hold on."
8105420,8107420," We've got a Mr. Mr. Dad for Snackles."
8107420,8108780," That's a face that we recognize."
8108780,8110780," Yeah."
8110780,8112540," Okay, so they've hired a host."
8112540,8113420," Yeah."
8113420,8116380," He's definitely still host some of it."
8116380,8116780," I know that."
8116780,8118940," I looked at it not that long ago."
8118940,8121980," So, you know, it's tough."
8121980,8123900," It's something that I think about a fair bit."
8124940,8127020," Flowplain says I should get the Tom Cruise package."
8127020,8128060," Yeah."
8128060,8132780," I was watching Top Gun with Yvonne."
8132780,8136220," I remember it being a lot cooler when I was a kid."
8136220,8137740," Is the original Top Gun?"
8137740,8139580," Yeah, it's pretty hard to watch, actually."
8139580,8139900," Anyway."
8139900,8143980," And I was looking at the other people in that movie."
8143980,8146940," Whether it's Val Kilmer or whether it's, um,"
8146940,8148940," is it?"
8148940,8150460," Hold on a second."
8150460,8151420," No, no."
8151420,8153500," Robin Wright played the Princess and the Princess Bride,"
8153500,8155740," which I had no idea because when I was a kid,"
8155740,8157900," I didn't care about like who the cast was or whatever."
8157900,8160380," So I saw that in like my Plex."
8160380,8161260," No way."
8161260,8162540," That was Robin Wright anyway."
8162540,8166300," Uh, really?"
8166300,8168540," She plays Jenny in Forrest Gump."
8168540,8171580," She plays the, the, the Wifen House of Cards."
8171580,8172380," Okay."
8172380,8173260," Okay."
8173260,8176780," Well, anyway, Meg Ryan's in Top Gun."
8176780,8182220," And so you look at like, you look at everyone else in Top Gun."
8183180,8184220," Literally."
8184220,8184540," Okay."
8184540,8187260," Literally 35 years later, right?"
8187260,8193500," None of them have aged anywhere close to as well as Tom Cruise."
8193500,8195980," So yeah, whoever's doing his work, man,"
8195980,8198620," gotta get me some of that for real Z's."
8198620,8200860," It's Z new dude."
8200860,8201660," For real Z's."
8201660,8202540," He's making it happen."
8202540,8203980," Keeping him young."
8203980,8205420," All right."
8205420,8205980," What else we got?"
8205980,8211420," Uh, from Mark with the steady progression of human enhancement tech,"
8211420,8213420," what would be your line for what is too much to replace?"
8213420,8217260," Would you get an RFID implant or digital eyeball or something else?"
8217260,8217900," Oh, I'm down."
8217900,8222940," As long as it's like probably pretty safe and or I have like nothing to lose."
8222940,8228060," Like if I, if I lost my hearing, I'd be like first in line for a cochlear implant."
8228060,8228860," Like let's go."
8228860,8232540," If you guys start getting into biohacking, I'm in dude."
8232540,8232780," Yeah."
8232780,8237180," Next question here."
8237180,8240140," For Luke from Alex."
8240140,8242780," How do you and your engineers approach planning and road mapping?"
8242780,8244460," And how do you guys organize?"
8244460,8245660," Do you leverage scrum?"
8245660,8246620," Scrum."
8246620,8253100," So the whole thing of like agile and scrum is is almost, I've been paying attention to a lot"
8253100,8253820," of spaces."
8253820,8255740," A lot of people are kind of moving away from it."
8255740,8257980," It was very much the rage when we first started."
8257980,8266460," And we've kind of landed on a bit of a weird mix, which seems to be true for a lot of teams."
8266460,8269180," I don't know for everybody and I'm sure people can be like,"
8269180,8271020," well, my team does what I know."
8271020,8272140," I'm not talking for everybody."
8272140,8277260," But our mix is that we do twice a week meetings."
8277260,8280380," So we do a meeting at the end of the week and we do a meeting near the end of the week,"
8280380,8282940," Monday and Thursday, generally."
8282940,8284700," Those meetings are supposed to be fast."
8284700,8287740," They're not supposed to take a lot of time."
8287740,8293420," We've had those meetings that last less than five minutes in total, not per person."
8293420,8294940," They're supposed to be quick."
8294940,8296700," They're not supposed to take a lot of your day."
8296700,8301660," And that's like the stand up from the scrum mentality stuff that we do."
8301660,8308060," But then we dive into Canban with like issue tracking and task tracking boards"
8308060,8310540," that people manage themselves and yada yada yada."
8310540,8312940," Planning and road mapping."
8312940,8320540," Planning, as much as I can try, often just has bombs dropped on it all the time."
8320540,8324940," And if people are in this space, I think they probably have experienced the same thing."
8324940,8328540," Whether that's line is just randomly coming in and be like, hey, guys, we're doing all these"
8328540,8329100," things now."
8329100,8329660," Good luck."
8329660,8330540," I needed a month."
8330540,8333260," Or if you usually give you a month."
8333260,8334460," Yeah, usually it's less than that."
8334460,8339180," Or if it's me doing effectively the same thing, to be completely honest."
8339180,8343980," Because I'll be like, oh, wait, this creator wants this thing."
8343980,8345820," So you're halfway through that."
8345820,8346380," That's cool."
8346380,8347820," What if you worked on this thing now?"
8347820,8353580," Especially with a small team, sometimes there can be staffing challenges and it's beyond our control."
8354620,8356860," Yeah, they were going to do that, but they didn't."
8356860,8357660," So here we go."
8357660,8359820," And it's not anyone's fault."
8359820,8363020," It just does still need to be the show must go on at the end of the day."
8363020,8366780," Development is inconsistent progress."
8366780,8369900," That is going to be a thing that you experience as inconsistent progress."
8369900,8374380," You'll have someone who will make absolute leaps and bounds in like two days."
8374380,8380380," And then they get stuck on something that like actually wasn't that difficult for like two weeks"
8380380,8386140," because they just happened to not approach it in the exact right way or see it from the"
8386140,8387260," exact right angle."
8387260,8392220," And they spend a bunch of time trying like more difficult solutions than what it actually needed."
8392220,8393980," And then they figure out that is something simple, whatever."
8393980,8395420," And that's going to happen."
8395420,8396300," And that's fine."
8396300,8397980," That just happens in this space a lot."
8397980,8401740," This is hilarious."
8401740,8402060," Sorry."
8402060,8402860," I'm just going to jump in."
8402860,8403820," This is from Twitch Chat."
8403820,8408220," Nido says, it's easy to say we need to plan better and end up in an infinite loop of meetings"
8408220,8410380," discussing how to plan and never end up doing it."
8410380,8410540," Yeah."
8410540,8412060," And a lot of times you just need to act."
